CASE_ID,cluster
Application_2097853213,0
Application_391729952,1
Application_1465837360,0
Application_1655792300,0
Application_68205985,1
Application_1070981949,2
Application_68806956,0
Application_1972943445,0
Application_434062027,0
Application_1696190710,1
Application_1508603460,0
Application_1049246293,1
Application_1353717749,0
Application_1677934167,0
Application_965947000,0
Application_2043324814,0
Application_475784027,0
Application_1169258361,2
Application_396179688,1
Application_175142422,1
Application_39469630,1
Application_254451121,2
Application_1607788566,1
Application_1107241983,0
Application_1981765819,0
Application_188576817,1
Application_1593334678,0
Application_741075840,0
Application_1885207570,2
Application_1392179426,0
Application_1423903152,0
Application_951383511,0
Application_1139959523,0
Application_1241541074,0
Application_1398793539,0
Application_703030018,0
Application_203882577,0
Application_360751084,1
Application_1207230380,1
Application_1850963893,1
Application_1499605505,1
Application_1034064300,0
Application_1383675481,1
Application_46651536,0
Application_429432940,0
Application_131125706,0
Application_1729415776,1
Application_1025923370,0
Application_1562591754,2
Application_485161642,1
Application_1893794097,0
Application_353184979,0
Application_1830904674,0
Application_1997208988,0
Application_1644818467,0
Application_1131111908,0
Application_434948168,1
Application_1508411195,0
Application_834130768,0
Application_657143532,1
Application_1048918140,2
Application_1988315370,1
Application_333690054,2
Application_1299886500,0
Application_521868863,0
Application_398711064,0
Application_837826809,0
Application_2119240461,1
Application_1697507456,0
Application_670760216,0
Application_1745482070,1
Application_797638245,0
Application_1594328665,1
Application_1552337149,0
Application_843299326,1
Application_1554928307,2
Application_2134600507,0
Application_1995625398,0
Application_925487474,2
Application_778393530,0
Application_555300278,0
Application_62412644,1
Application_1609918816,0
Application_438668071,0
Application_1998761870,1
Application_1386012914,0
Application_735304960,0
Application_241911920,0
Application_558224664,0
Application_1817852148,2
Application_77471286,0
Application_1926075549,0
Application_700314092,2
Application_1201514840,0
Application_2093418706,0
Application_1229707182,1
Application_667158687,0
Application_1379173026,1
Application_1568847798,0
Application_153968095,1
Application_533465776,0
Application_908635286,0
Application_1786284162,0
Application_1956791928,0
Application_1702131986,0
Application_571464108,0
Application_1643735217,0
Application_1288719664,0
Application_1724949330,1
Application_1647019329,0
Application_1576455879,0
Application_2120648830,2
Application_279418875,0
Application_1504753021,0
Application_1953879081,0
Application_1707528347,1
Application_1582126646,0
Application_997024654,1
Application_1712966902,2
Application_571141074,0
Application_517927839,0
Application_1431291004,2
Application_1507560449,1
Application_1982733114,0
Application_1266450550,1
Application_261369076,0
Application_740525078,0
Application_845264414,1
Application_42363018,0
Application_1300146313,0
Application_2144122462,0
Application_427792625,1
Application_1944320284,0
Application_839135983,1
Application_243699734,0
Application_847862372,1
Application_1011122543,0
Application_76120364,1
Application_1158871047,0
Application_353245935,0
Application_171939585,1
Application_689308430,0
Application_1620116853,0
Application_1985092595,0
Application_692524901,0
Application_1871313966,0
Application_176467906,2
Application_1680549316,1
Application_114858279,0
Application_1954960506,1
Application_745446561,0
Application_6992306,0
Application_1547914699,0
Application_1975875773,1
Application_1072478001,2
Application_1459565304,0
Application_889565539,1
Application_531070131,0
Application_2134387332,0
Application_1391177014,0
Application_1455692161,1
Application_1903584471,0
Application_415628899,1
Application_267056796,0
Application_505169833,1
Application_760899328,0
Application_1392744244,1
Application_447612600,2
Application_319349339,1
Application_751800085,1
Application_5709416,1
Application_642241213,0
Application_1377765652,0
Application_1766691152,0
Application_746909032,0
Application_1445624231,1
Application_681572147,1
Application_1597571599,0
Application_1765317682,1
Application_747766514,0
Application_1818887493,0
Application_2075758729,0
Application_1694716314,1
Application_814427126,0
Application_7568877,0
Application_174431817,0
Application_1743744101,0
Application_1089717788,1
Application_1051554620,0
Application_240232555,0
Application_1414262200,1
Application_525684776,1
Application_1663458866,1
Application_268436932,1
Application_1890393126,0
Application_1380868781,0
Application_949738035,0
Application_2114228749,1
Application_1379464024,2
Application_1695771209,0
Application_1068398029,0
Application_1519307177,1
Application_1006959642,0
Application_1447169405,1
Application_1335456683,0
Application_1127956985,0
Application_1877676656,0
Application_1949515607,0
Application_270049565,0
Application_645021443,0
Application_1307267305,2
Application_1782964647,2
Application_259616336,1
Application_619601205,0
Application_1280427249,2
Application_1993514490,0
Application_136602171,0
Application_1268626834,0
Application_861341090,0
Application_1666176195,0
Application_905927812,0
Application_571266372,0
Application_860656917,0
Application_510980371,0
Application_2023182441,1
Application_631926508,0
Application_260956049,0
Application_711287867,0
Application_1119407054,1
Application_1481555746,1
Application_177187708,0
Application_894654066,1
Application_1962789008,0
Application_10264475,1
Application_435727545,0
Application_1085126063,1
Application_1711856510,1
Application_1316538978,0
Application_1086233807,0
Application_1888419543,1
Application_1165741868,0
Application_533989783,0
Application_1612124570,0
Application_710744550,1
Application_74910338,1
Application_2054208799,2
Application_791394136,1
Application_1237983321,0
Application_1726766534,0
Application_736898730,2
Application_256910374,0
Application_609549109,1
Application_42358012,0
Application_633763723,0
Application_452765665,1
Application_1266086453,1
Application_593651416,1
Application_851840391,2
Application_230883551,0
Application_1424505326,0
Application_2137284046,1
Application_1787619541,0
Application_2137965722,1
Application_1397177996,0
Application_1076081955,1
Application_1708263885,1
Application_1206679861,0
Application_934763385,0
Application_488044029,1
Application_1024769381,1
Application_874707363,0
Application_566579030,0
Application_1865277109,1
Application_1227690400,1
Application_326755186,1
Application_107006704,1
Application_1104955032,0
Application_357088901,1
Application_405345335,0
Application_1804017717,1
Application_1737015600,1
Application_1100597277,1
Application_293784002,0
Application_643473779,1
Application_789568590,0
Application_280204698,1
Application_1735596662,0
Application_1659745435,2
Application_477329320,1
Application_341953107,1
Application_7716356,2
Application_1807982053,0
Application_1378387508,0
Application_726100885,0
Application_342847155,1
Application_1842714490,0
Application_1091033446,0
Application_76654009,1
Application_936362904,0
Application_272280744,0
Application_1569156673,2
Application_1453416633,1
Application_1777798172,1
Application_1759132638,0
Application_296929011,1
Application_1417975442,0
Application_1773884897,0
Application_1885469174,0
Application_243166408,0
Application_401788441,1
Application_1657679208,0
Application_1872539769,1
Application_489359865,0
Application_44622879,2
Application_840426240,1
Application_1497210357,0
Application_1812976702,0
Application_960618961,0
Application_780411074,1
Application_1498852039,2
Application_477421113,0
Application_2079651515,1
Application_1857098025,0
Application_1166306573,2
Application_983875383,0
Application_1541874294,1
Application_224754370,0
Application_351467957,0
Application_1308123155,1
Application_1436586275,1
Application_410219953,1
Application_911418076,0
Application_2001914382,1
Application_769436216,0
Application_555399999,1
Application_1315999339,1
Application_1572847379,0
Application_305127122,1
Application_2076467866,1
Application_611961345,0
Application_74892505,0
Application_2070562676,1
Application_465577412,0
Application_74640015,0
Application_1496592829,0
Application_1091883536,0
Application_775825240,0
Application_500943156,2
Application_2074797883,0
Application_1893357428,1
Application_343910252,0
Application_503892757,0
Application_1642342758,0
Application_1283592554,2
Application_1018407971,1
Application_2071699900,0
Application_1287947132,2
Application_1526559453,0
Application_1366581099,1
Application_2068604074,1
Application_1845304792,1
Application_796878514,0
Application_480755987,0
Application_1332541697,1
Application_1648426839,2
Application_2014512878,0
Application_1756343309,0
Application_57947552,0
Application_373770977,0
Application_1005586643,0
Application_793183519,1
Application_1641925111,1
