CASE_ID,cluster
N22612,1
N22614,4
N22618,4
N22621,6
N22625,6
N22627,6
N22628,6
N22629,6
N22630,4
N22631,4
N22632,4
N22633,4
N22634,6
N22635,6
N22636,6
N22637,6
N22638,6
N22639,4
N22640,4
N22641,6
N22642,6
N22643,6
N22644,6
N22645,6
N22647,6
N22648,6
N22650,6
N22651,4
N22652,4
N22656,6
N22657,6
N22658,4
N22659,4
N22660,6
N22661,6
N22662,6
N22663,6
N22664,6
N22665,6
N22666,6
N22667,4
N22668,4
N22669,4
N22673,6
N22675,1
N22676,4
N22677,6
N22678,6
N22679,6
N22680,6
N22681,1
N22682,6
N22684,6
N22685,4
N22686,6
N22687,4
N22688,4
N22692,6
N22693,6
N22694,6
N22697,4
N22698,6
N22700,6
N22701,6
N22703,6
N22704,1
N22705,4
N22707,4
N22709,6
N22710,6
N22714,6
N22715,6
N22719,6
N22720,6
N22722,4
N22723,6
N22725,6
N22729,6
N22730,4
N22731,4
N22733,6
N22735,6
N22736,6
N22737,4
N22738,6
N22739,6
N22742,4
N22743,4
N22745,4
N22747,1
N22748,6
N22749,4
N22753,6
N22755,6
N22756,6
N22757,6
N22758,6
N22759,6
N22760,6
N22761,6
N22762,6
N22763,6
N22764,6
N22767,6
N22769,6
N22770,6
N22771,6
N22772,6
N22773,6
N22774,6
N22775,6
N22779,6
N22780,1
N22782,6
N22783,6
N22784,6
N22785,6
N22786,4
N22788,4
N22789,6
N22790,6
N22791,6
N22792,6
N22793,6
N22795,6
N22796,6
N22798,6
N22799,1
N22800,6
N22803,6
N22804,6
N22805,6
N22806,6
N22808,6
N22809,6
N22810,6
N22811,4
N22812,4
N22814,4
N22815,6
N22817,6
N22818,6
N22819,6
N22821,6
N22822,4
N22823,6
N22824,6
N22825,6
N22826,6
N22827,6
N22828,4
N22829,4
N22830,6
N22831,6
N22832,6
N22835,6
N22838,6
N22839,6
N22840,6
N22841,6
N22842,4
N22843,4
N22844,4
N22847,6
N22849,6
N22850,6
N22851,6
N22852,6
N22853,1
N22854,4
N22855,4
N22856,4
N22858,4
N22859,6
N22861,6
N22862,6
N22864,6
N22865,6
N22866,6
N22867,6
N22868,6
N22870,6
N22871,6
N22872,6
N22877,6
N22879,6
N22880,6
N22881,6
N22882,4
N22883,4
N22884,4
N22885,6
N22886,6
N22888,6
N22890,4
N22892,6
N22893,6
N22896,6
N22900,6
N22901,6
N22903,6
N22906,6
N22909,6
N22910,6
N22913,6
N22914,6
N22916,4
N22917,6
N22919,6
N22920,6
N22922,6
N22924,6
N22925,6
N22926,6
N22927,6
N22929,6
N22930,6
N22931,4
N22932,4
N22935,6
N22936,1
N22937,6
N22938,6
N22940,6
N22944,6
N22946,6
N22947,4
N22948,4
N22949,6
N22952,6
N22953,6
N22954,6
N22956,6
N22957,1
N22959,1
N22961,4
N22964,4
N22965,6
N22966,1
N22968,6
N22969,6
N22970,6
N22973,4
N22974,4
N22975,4
N22976,6
N22977,6
N22978,6
N22980,6
N22981,6
N22983,6
N22984,6
N22985,6
N22986,6
N22989,4
N22990,4
N22991,6
N22992,6
N22993,6
N22994,6
N22995,6
N22996,6
N22997,4
N22998,4
N22999,6
N23000,6
N23001,4
N23002,6
N23004,6
N23006,4
N23008,4
N23009,6
N23011,6
N23012,6
N23013,6
N23014,4
N23017,6
N23018,6
N23021,6
N23023,6
N23024,6
N23025,6
N23026,6
N23027,6
N23028,6
N23029,6
N23031,6
N23032,6
N23033,6
N23034,6
N23037,4
N23038,4
N23044,6
N23048,6
N23051,6
N23052,4
N23053,4
N23055,6
N23056,6
N23057,6
N23060,6
N23061,6
N23063,4
N23065,6
N23067,6
N23068,6
N23069,6
N23070,4
N23072,4
N23073,6
N23076,6
N23077,4
N23078,4
N23079,4
N23081,6
N23085,4
N23088,6
N23089,6
N23092,6
N23093,6
N23094,6
N23097,6
N23098,6
N23099,4
N23101,4
N23102,4
N23107,6
N23108,6
N23109,6
N23110,6
N23112,6
N23113,6
N23114,6
N23116,6
N23117,4
N23119,6
N23120,6
N23121,6
N23122,6
N23125,6
N23128,4
N23130,6
N23131,6
N23132,6
N23133,6
N23134,6
N23135,6
N23136,4
N23137,6
N23138,1
N23140,6
N23141,6
N23142,4
N23144,6
N23145,6
N23146,6
N23147,1
N23148,6
N23151,4
N23152,6
N23153,6
N23154,4
N23155,6
N23156,6
N23158,4
N23159,4
N23160,6
N23161,6
N23162,6
N23163,6
N23164,6
N23165,6
N23166,1
N23167,4
N23168,4
N23169,6
N23172,6
N23173,6
N23174,6
N23176,6
N23180,6
N23182,4
N23183,4
N23185,6
N23186,6
N23187,4
N23189,6
N23191,6
N23192,6
N23194,6
N23195,6
N23196,6
N23198,6
N23200,6
N23202,6
N23206,1
N23207,6
N23208,4
N23211,6
N23212,4
N23213,4
N23215,6
N23216,6
N23217,6
N23218,6
N23219,4
N23220,6
N23221,6
N23222,4
N23223,6
N23224,6
N23225,6
N23227,6
N23229,4
N23230,4
N23231,6
N23234,4
N23235,4
N23236,4
N23241,6
N23242,6
N23243,6
N23244,6
N23245,6
N23246,6
N23248,6
N23249,6
N23251,4
N23252,4
N23254,6
N23257,6
N23258,4
N23259,4
N23260,4
N23261,4
N23262,6
N23263,6
N23265,6
N23266,6
N23268,6
N23270,6
N23271,6
N23272,6
N23273,6
N23277,6
N23278,6
N23279,6
N23280,6
N23281,6
N23282,6
N23283,6
N23284,6
N23286,4
N23288,4
N23289,6
N23291,6
N23292,6
N23293,4
N23294,6
N23296,6
N23298,6
N23299,6
N23300,6
N23301,4
N23302,6
N23305,6
N23307,6
N23308,6
N23311,6
N23313,6
N23314,6
N23315,6
N23316,6
N23317,6
N23320,6
N23322,4
N23323,4
N23324,6
N23325,6
N23326,6
N23327,6
N23328,6
N23330,4
N23331,4
N23335,6
N23337,4
N23339,6
N23340,6
N23341,6
N23342,4
N23343,4
N23345,6
N23346,6
N23348,6
N23349,6
N23350,6
N23353,4
N23354,4
N23356,4
N23359,6
N23361,6
N23362,6
N23364,6
N23366,4
N23367,6
N23370,6
N23372,6
N23373,6
N23374,4
N23375,6
N23376,6
N23377,6
N23380,6
N23381,6
N23382,6
N23383,6
N23385,6
N23386,6
N23387,6
N23389,6
N23390,6
N23391,6
N23392,4
N23393,6
N23394,6
N23395,6
N23396,6
N23397,6
N23400,6
N23402,6
N23403,6
N23404,6
N23405,4
N23407,6
N23408,6
N23409,6
N23410,6
N23412,6
N23414,6
N23415,6
N23417,6
N23419,6
N23420,1
N23421,6
N23422,6
N23423,6
N23424,6
N23425,6
N23427,6
N23429,6
N23431,4
N23432,6
N23433,6
N23434,6
N23435,4
N23436,6
N23437,6
N23438,6
N23439,6
N23444,6
N23445,6
N23446,4
N23449,6
N23450,6
N23452,6
N23453,6
N23457,6
N23459,4
N23461,4
N23462,6
N23463,6
N23464,6
N23465,1
N23467,4
N23468,4
N23470,6
N23472,6
N23473,6
N23476,4
N23479,6
N23480,6
N23482,6
N23483,6
N23484,6
N23485,4
N23486,4
N23489,6
N23490,6
N23493,6
N23494,6
N23495,6
N23497,4
N23498,4
N23501,6
N23502,6
N23504,6
N23505,6
N23506,6
N23509,6
N23510,4
N23512,6
N23514,6
N23515,6
N23516,6
N23517,6
N23518,6
N23520,6
N23521,4
N23522,4
N23524,6
N23526,6
N23527,4
N23530,6
N23532,6
N23533,6
N23534,4
N23535,4
N23536,6
N23537,6
N23538,6
N23542,6
N23543,6
N23545,6
N23547,4
N23548,4
N23549,4
N23550,4
N23551,4
N23555,6
N23556,6
N23558,6
N23563,6
N23566,4
N23567,6
N23568,1
N23569,6
N23572,6
N23573,6
N23577,4
N23579,4
N23580,4
N23581,6
N23582,6
N23583,6
N23584,6
N23586,6
N23588,4
N23591,6
N23596,6
N23597,4
N23598,4
N23599,6
N23601,6
N23603,4
N23604,4
N23605,6
N23608,6
N23610,6
N23611,6
N23612,6
N23615,6
N23619,6
N23620,6
N23621,6
N23622,4
N23624,4
N23625,6
N23628,4
N23629,4
N23630,6
N23631,6
N23632,6
N23637,6
N23639,6
N23640,4
N23641,4
N23643,6
N23646,6
N23647,6
N23648,6
N23649,4
N23651,6
N23653,4
N23655,6
N23658,6
N23660,6
N23661,6
N23662,6
N23664,4
N23668,1
N23669,6
N23670,6
N23672,6
N23675,4
N23676,4
N23678,6
N23679,6
N23680,6
N23681,6
N23683,1
N23684,6
N23686,4
N23687,4
N23690,1
N23691,6
N23692,6
N23694,4
N23695,4
N23696,6
N23699,6
N23701,6
N23703,6
N23704,6
N23706,6
N23707,6
N23709,4
N23710,4
N23711,6
N23712,6
N23714,6
N23716,6
N23718,6
N23719,6
N23721,6
N23723,6
N23724,6
N23726,6
N23728,4
N23729,4
N23730,6
N23731,6
N23733,6
N23734,6
N23736,6
N23737,6
N23741,4
N23742,4
N23743,6
N23744,6
N23745,6
N23749,6
N23750,4
N23751,6
N23754,6
N23755,6
N23757,6
N23760,6
N23761,6
N23762,4
N23769,6
N23771,6
N23773,6
N23774,4
N23777,6
N23779,6
N23780,6
N23784,6
N23787,6
N23791,4
N23792,4
N23793,4
N23794,6
N23795,6
N23796,6
N23798,4
N23804,6
N23806,6
N23808,6
N23809,6
N23810,6
N23811,6
N23813,6
N23814,6
N23815,6
N23816,6
N23817,6
N23819,4
N23821,6
N23822,4
N23823,4
N23824,6
N23825,6
N23827,6
N23830,6
N23831,4
N23832,4
N23836,6
N23839,6
N23840,6
N23841,4
N23842,4
N23845,6
N23846,6
N23847,6
N23849,6
N23850,6
N23851,6
N23853,6
N23854,6
N23856,6
N23858,6
N23859,6
N23860,6
N23861,6
N23862,6
N23864,4
N23865,6
N23868,6
N23869,6
N23870,6
N23871,6
N23873,6
N23874,6
N23875,6
N23878,6
N23882,6
N23883,6
N23886,6
N23887,6
N23894,4
N23896,4
N23899,6
N23901,6
N23903,4
N23905,6
N23908,6
N23910,4
N23913,6
N23914,6
N23916,4
N23917,4
N23918,4
N23919,4
N23920,4
N23921,6
N23923,6
N23928,6
N23929,6
N23930,6
N23931,1
N23932,6
N23933,4
N23934,4
N23936,6
N23937,6
N23939,6
N23940,6
N23942,1
N23943,6
N23944,4
N23945,6
N23947,4
N23948,1
N23949,4
N23950,4
N23952,6
N23953,6
N23954,6
N23955,6
N23957,6
N23959,1
N23960,6
N23962,6
N23965,6
N23966,6
N23967,6
N23968,6
N23970,6
N23975,4
N23976,4
N23977,4
N23978,4
N23979,6
N23983,6
N23985,4
N23988,6
N23990,6
N23991,6
N23992,4
N23993,6
N23995,6
N23996,4
N24000,6
N24001,4
N24006,4
N24007,1
N24011,1
N24015,1
N24016,1
N24017,4
N24018,6
N24021,4
N24022,4
N24026,1
N24029,4
N24036,1
N24038,6
N24039,4
N24040,4
N24042,1
N24043,1
N24046,1
N24047,1
N24052,6
N24055,6
N24056,6
N24061,4
N24062,4
N24066,6
N24069,6
N24070,4
N24071,1
N24072,6
N24074,6
N24076,6
N24077,6
N24079,6
N24080,1
N24083,4
N24086,6
N24088,4
N24089,6
N24090,6
N24095,6
N24097,6
N24098,6
N24101,6
N24103,4
N24104,6
N24105,6
N24110,6
N24111,6
N24112,6
N24114,4
N24116,4
N24119,6
N24120,1
N24121,6
N24122,1
N24127,6
N24128,6
N24129,6
N24131,6
N24132,6
N24133,6
N24135,1
N24136,1
N24137,4
N24139,6
N24140,6
N24141,1
N24143,6
N24144,6
N24145,6
N24148,4
N24149,4
N24150,6
N24151,1
N24152,6
N24155,6
N24156,4
N24159,4
N24160,6
N24161,6
N24162,6
N24163,1
N24165,4
N24166,4
N24168,6
N24169,6
N24172,6
N24173,6
N24174,6
N24175,6
N24177,6
N24181,6
N24182,6
N24183,6
N24184,6
N24185,1
N24186,4
N24187,4
N24188,6
N24191,6
N24192,6
N24195,6
N24196,6
N24197,1
N24198,4
N24199,6
N24200,6
N24201,1
N24203,1
N24204,6
N24208,6
N24210,6
N24211,6
N24215,6
N24216,6
N24217,6
N24220,4
N24221,6
N24222,6
N24224,1
N24226,6
N24227,4
N24228,6
N24233,6
N24234,6
N24235,6
N24236,6
N24237,6
N24239,1
N24240,4
N24241,4
N24242,6
N24243,6
N24244,4
N24245,4
N24246,6
N24247,1
N24248,6
N24249,4
N24250,6
N24251,6
N24252,6
N24254,6
N24255,6
N24256,6
N24257,6
N24258,6
N24259,6
N24262,4
N24266,6
N24267,6
N24271,6
N24272,6
N24273,6
N24274,6
N24276,4
N24277,4
N24278,6
N24279,6
N24280,6
N24284,6
N24285,6
N24288,6
N24290,4
N24291,4
N24292,4
N24294,6
N24295,6
N24296,6
N24297,6
N24298,6
N24301,6
N24302,6
N24304,6
N24307,6
N24309,6
N24310,6
N24311,6
N24312,6
N24313,6
N24314,6
N24317,4
N24318,4
N24319,4
N24322,6
N24323,6
N24325,1
N24326,4
N24327,4
N24328,6
N24329,6
N24330,6
N24331,6
N24332,6
N24333,6
N24334,6
N24335,6
N24336,6
N24337,6
N24339,6
N24341,6
N24343,6
N24344,6
N24345,4
N24346,4
N24347,6
N24348,6
N24350,6
N24351,6
N24352,6
N24355,6
N24358,6
N24359,6
N24361,6
N24362,6
N24363,4
N24364,4
N24365,4
N24366,6
N24367,6
N24368,6
N24370,6
N24372,6
N24373,6
N24374,6
N24375,6
N24376,6
N24379,6
N24380,6
N24381,4
N24383,6
N24385,6
N24386,6
N24387,1
N24388,1
N24390,4
N24392,6
N24393,6
N24394,6
N24399,6
N24400,6
N24401,4
N24402,4
N24404,4
N24406,6
N24407,6
N24408,6
N24409,6
N24410,6
N24411,6
N24412,6
N24413,6
N24414,6
N24415,6
N24416,6
N24418,6
N24420,6
N24421,4
N24422,6
N24423,6
N24424,6
N24426,6
N24427,6
N24428,6
N24430,6
N24431,6
N24433,6
N24434,1
N24435,1
N24437,6
N24438,6
N24439,6
N24440,6
N24442,6
N24443,6
N24445,4
N24446,4
N24447,4
N24448,4
N24449,6
N24450,6
N24451,6
N24453,6
N24455,1
N24456,6
N24458,4
N24459,6
N24460,6
N24461,6
N24462,6
N24463,6
N24464,6
N24466,6
N24467,4
N24468,4
N24471,6
N24475,6
N24476,6
N24480,1
N24481,6
N24485,4
N24486,4
N24487,4
N24489,6
N24490,6
N24492,6
N24494,6
N24495,1
N24496,1
N24497,4
N24498,6
N24500,6
N24501,6
N24502,6
N24505,4
N24506,4
N24507,6
N24509,6
N24511,4
N24513,4
N24514,6
N24515,6
N24517,6
N24519,6
N24521,4
N24522,6
N24523,6
N24524,6
N24525,6
N24527,4
N24528,4
N24529,4
N24530,6
N24531,6
N24532,6
N24534,4
N24537,6
N24539,4
N24540,6
N24542,6
N24544,4
N24546,6
N24547,6
N24548,6
N24551,6
N24552,6
N24553,4
N24554,4
N24555,4
N24557,6
N24559,6
N24561,6
N24562,6
N24563,6
N24564,6
N24566,6
N24567,6
N24571,6
N24572,6
N24573,4
N24574,4
N24577,6
N24578,6
N24579,4
N24581,4
N24582,6
N24583,6
N24584,6
N24585,6
N24587,6
N24592,4
N24593,4
N24596,6
N24597,4
N24598,6
N24599,6
N24607,6
N24608,6
N24609,6
N24610,6
N24612,6
N24613,6
N24614,1
N24615,4
N24618,4
N24619,4
N24620,6
N24621,6
N24622,6
N24624,6
N24625,4
N24626,4
N24628,6
N24632,6
N24633,6
N24635,4
N24636,4
N24637,6
N24638,6
N24639,6
N24640,6
N24642,6
N24643,6
N24644,6
N24645,6
N24646,6
N24647,4
N24648,4
N24649,6
N24651,6
N24652,4
N24653,4
N24656,6
N24660,6
N24662,6
N24663,6
N24664,6
N24666,6
N24669,6
N24670,6
N24671,6
N24672,6
N24673,6
N24674,4
N24675,4
N24676,6
N24677,6
N24678,6
N24679,6
N24683,6
N24684,6
N24686,4
N24687,4
N24689,6
N24690,6
N24691,6
N24692,6
N24695,6
N24698,6
N24700,6
N24701,6
N24702,4
N24703,4
N24704,4
N24705,6
N24706,6
N24707,6
N24708,6
N24709,6
N24712,6
N24713,6
N24714,6
N24718,6
N24719,6
N24721,6
N24722,6
N24724,4
N24726,6
N24727,6
N24728,6
N24730,6
N24731,6
N24733,6
N24734,1
N24735,6
N24736,6
N24737,6
N24738,6
N24743,4
N24746,6
N24748,4
N24750,6
N24751,6
N24753,4
N24756,6
N24758,6
N24759,4
N24761,6
N24762,6
N24764,6
N24765,4
N24766,4
N24767,6
N24768,1
N24769,6
N24770,6
N24772,6
N24773,6
N24777,6
N24778,6
N24781,6
N24782,4
N24783,4
N24784,4
N24785,4
N24786,6
N24787,6
N24788,6
N24789,6
N24790,6
N24791,6
N24792,6
N24795,6
N24796,6
N24797,6
N24798,1
N24799,6
N24800,6
N24801,4
N24802,6
N24803,6
N24804,6
N24805,6
N24806,6
N24807,6
N24809,6
N24811,4
N24812,4
N24813,6
N24815,6
N24817,6
N24818,6
N24820,1
N24821,4
N24822,6
N24823,6
N24826,4
N24827,4
N24828,6
N24830,6
N24831,6
N24832,6
N24834,6
N24836,6
N24839,6
N24841,4
N24842,4
N24844,6
N24846,6
N24847,6
N24848,1
N24849,4
N24850,4
N24852,6
N24853,6
N24854,6
N24855,4
N24856,4
N24857,4
N24859,6
N24860,6
N24861,6
N24863,4
N24866,6
N24867,6
N24868,6
N24872,4
N24875,4
N24877,6
N24878,6
N24879,6
N24880,6
N24882,4
N24883,4
N24885,4
N24886,6
N24887,6
N24890,6
N24891,4
N24893,4
N24895,6
N24900,6
N24902,6
N24903,6
N24905,4
N24906,6
N24908,6
N24909,6
N24910,6
N24912,6
N24916,4
N24917,6
N24918,6
N24919,6
N24920,6
N24921,4
N24922,4
N24923,6
N24925,6
N24926,4
N24929,6
N24932,6
N24933,6
N24936,6
N24937,4
N24938,4
N24940,6
N24941,6
N24942,6
N24943,4
N24951,4
N24952,4
N24955,6
N24956,6
N24958,6
N24959,6
N24960,6
N24961,6
N24962,6
N24963,6
N24964,6
N24965,6
N24966,4
N24967,4
N24968,4
N24970,6
N24971,6
N24973,4
N24975,4
N24976,6
N24978,6
N24979,6
N24981,6
N24982,4
N24983,4
N24985,4
N24986,6
N24987,6
N24989,6
N24990,6
N24991,6
N24993,6
N24994,6
N24995,6
N24996,6
N24998,6
N24999,6
N25000,6
N25003,6
N25006,6
N25007,6
N25009,6
N25011,6
N25013,6
N25015,6
N25017,6
N25019,6
N25020,4
N25021,4
N25023,6
N25029,6
N25031,6
N25033,6
N25034,4
N25036,4
N25037,6
N25038,6
N25039,6
N25040,6
N25041,6
N25042,6
N25047,6
N25049,6
N25050,6
N25052,6
N25053,6
N25055,6
N25056,6
N25058,4
N25059,4
N25061,1
N25063,1
N25064,1
N25066,6
N25067,1
N25069,1
N25070,6
N25072,1
N25073,6
N25074,6
N25075,1
N25076,1
N25077,1
N25078,6
N25079,6
N25082,6
N25083,6
N25085,6
N25086,6
N25089,6
N25090,4
N25091,4
N25092,4
N25093,4
N25094,4
N25095,6
N25097,1
N25098,6
N25101,6
N25105,6
N25106,6
N25108,4
N25111,4
N25112,4
N25113,6
N25115,6
N25116,1
N25119,6
N25120,1
N25122,6
N25124,4
N25127,6
N25129,1
N25131,1
N25132,1
N25134,1
N25135,6
N25136,4
N25137,6
N25138,1
N25139,4
N25140,6
N25142,4
N25144,6
N25145,6
N25150,6
N25152,6
N25154,6
N25155,4
N25156,6
N25157,6
N25159,6
N25160,1
N25161,4
N25162,6
N25169,6
N25172,1
N25173,4
N25174,4
N25176,4
N25178,4
N25179,4
N25180,6
N25182,1
N25183,6
N25184,6
N25185,6
N25186,6
N25187,6
N25188,6
N25192,1
N25194,1
N25195,6
N25196,6
N25197,6
N25198,6
N25200,6
N25202,6
N25203,6
N25205,6
N25207,1
N25209,4
N25210,6
N25212,6
N25214,6
N25215,6
N25216,4
N25217,4
N25219,6
N25220,6
N25221,6
N25223,1
N25224,6
N25225,6
N25228,1
N25230,6
N25231,6
N25233,6
N25234,4
N25235,4
N25236,4
N25237,4
N25238,4
N25239,6
N25241,6
N25243,6
N25244,4
N25246,6
N25248,6
N25249,4
N25250,4
N25251,6
N25252,6
N25253,6
N25254,6
N25255,6
N25256,6
N25258,6
N25260,6
N25261,4
N25262,6
N25263,4
N25264,6
N25268,6
N25269,1
N25270,6
N25271,6
N25272,6
N25273,6
N25275,6
N25277,6
N25279,6
N25280,6
N25281,6
N25283,6
N25286,6
N25289,6
N25291,6
N25294,6
N25295,4
N25296,4
N25297,4
N25298,4
N25300,4
N25301,6
N25302,6
N25303,6
N25304,6
N25305,6
N25306,1
N25307,6
N25308,6
N25309,6
N25310,6
N25312,6
N25313,6
N25314,6
N25315,6
N25316,6
N25317,6
N25319,4
N25321,4
N25322,6
N25323,6
N25324,6
N25325,6
N25326,6
N25327,4
N25329,6
N25330,6
N25331,6
N25332,6
N25333,6
N25335,6
N25336,6
N25337,6
N25338,6
N25340,6
N25342,6
N25344,1
N25345,6
N25347,6
N25348,6
N25349,6
N25350,6
N25354,4
N25355,4
N25356,4
N25357,6
N25358,6
N25359,4
N25360,4
N25361,4
N25364,6
N25366,6
N25367,6
N25368,6
N25370,6
N25371,6
N25372,6
N25374,6
N25375,4
N25376,4
N25377,4
N25378,6
N25379,6
N25380,6
N25381,1
N25383,1
N25386,4
N25387,4
N25388,6
N25389,6
N25391,6
N25393,4
N25394,6
N25396,6
N25398,4
N25401,4
N25402,6
N25404,6
N25406,6
N25408,6
N25410,6
N25414,6
N25415,6
N25416,6
N25421,6
N25422,6
N25423,6
N25424,6
N25425,6
N25426,6
N25427,1
N25428,6
N25429,6
N25430,6
N25431,6
N25432,6
N25433,6
N25434,6
N25435,6
N25436,6
N25437,4
N25438,4
N25439,6
N25440,6
N25442,6
N25443,1
N25444,6
N25445,6
N25447,6
N25448,6
N25449,4
N25450,4
N25451,4
N25452,6
N25453,6
N25455,6
N25456,6
N25457,6
N25458,6
N25460,6
N25462,6
N25463,6
N25464,1
N25467,6
N25468,4
N25469,4
N25470,4
N25472,6
N25474,6
N25476,6
N25479,6
N25481,6
N25482,4
N25483,4
N25484,4
N25485,4
N25487,4
N25488,6
N25489,6
N25490,1
N25491,4
N25492,6
N25493,1
N25494,6
N25496,4
N25497,4
N25499,4
N25500,4
N25501,6
N25502,6
N25503,4
N25504,4
N25505,4
N25506,6
N25507,6
N25508,6
N25509,6
N25510,6
N25511,6
N25512,6
N25514,6
N25515,4
N25520,1
N25521,6
N25522,6
N25523,6
N25524,6
N25525,6
N25526,6
N25528,6
N25529,1
N25531,6
N25532,6
N25533,6
N25534,6
N25536,6
N25538,6
N25539,6
N25542,4
N25544,6
N25545,4
N25546,1
N25548,6
N25549,6
N25550,6
N25551,6
N25552,6
N25553,6
N25554,6
N25555,6
N25557,6
N25558,6
N25559,4
N25560,4
N25563,6
N25564,6
N25565,6
N25566,6
N25567,6
N25568,6
N25570,6
N25571,6
N25572,6
N25573,6
N25575,6
N25576,6
N25577,1
N25578,6
N25579,1
N25581,4
N25582,4
N25583,4
N25584,4
N25585,6
N25586,6
N25590,6
N25591,6
N25592,6
N25593,6
N25594,6
N25598,6
N25600,6
N25601,6
N25602,6
N25604,4
N25605,4
N25610,1
N25611,6
N25612,6
N25613,6
N25614,6
N25615,4
N25616,4
N25620,6
N25621,6
N25623,6
N25625,6
N25626,4
N25627,4
N25628,6
N25630,6
N25631,6
N25635,6
N25636,6
N25639,6
N25641,6
N25642,6
N25643,1
N25644,4
N25647,4
N25648,4
N25649,6
N25650,6
N25653,6
N25654,6
N25655,6
N25660,6
N25661,4
N25662,6
N25664,6
N25667,6
N25669,6
N25670,6
N25671,6
N25672,6
N25673,4
N25675,4
N25676,4
N25677,6
N25678,6
N25679,6
N25681,6
N25682,6
N25684,4
N25685,6
N25686,6
N25688,6
N25690,6
N25691,6
N25692,6
N25693,6
N25695,6
N25696,6
N25697,6
N25698,6
N25699,6
N25703,6
N25704,6
N25707,6
N25708,4
N25710,4
N25711,6
N25713,6
N25715,6
N25716,6
N25717,6
N25718,6
N25719,4
N25720,4
N25721,4
N25722,4
N25723,6
N25724,6
N25725,6
N25726,6
N25727,6
N25728,6
N25729,6
N25731,6
N25733,6
N25734,6
N25736,6
N25738,6
N25740,6
N25741,6
N25742,6
N25744,6
N25746,6
N25747,6
N25748,6
N25750,6
N25751,6
N25752,6
N25753,4
N25754,4
N25756,6
N25757,6
N25758,6
N25759,6
N25760,4
N25764,6
N25765,1
N25766,4
N25769,6
N25770,6
N25772,6
N25773,6
N25774,6
N25775,6
N25777,6
N25778,4
N25780,6
N25781,6
N25782,6
N25783,6
N25784,6
N25785,4
N25786,4
N25787,4
N25788,4
N25790,6
N25793,6
N25794,4
N25795,6
N25796,6
N25797,6
N25799,6
N25801,6
N25802,6
N25803,6
N25804,6
N25805,6
N25807,4
N25808,6
N25809,6
N25810,4
N25811,6
N25812,6
N25813,6
N25814,4
N25815,6
N25816,6
N25817,6
N25818,6
N25819,6
N25820,6
N25822,6
N25823,6
N25826,4
N25828,6
N25829,1
N25830,4
N25832,1
N25834,6
N25835,6
N25836,6
N25837,4
N25838,6
N25839,6
N25840,6
N25842,6
N25843,4
N25846,6
N25848,6
N25849,6
N25850,4
N25851,4
N25852,4
N25853,4
N25854,6
N25855,6
N25856,6
N25857,6
N25858,4
N25859,4
N25861,6
N25863,6
N25864,6
N25865,6
N25866,6
N25867,6
N25869,6
N25872,6
N25873,4
N25874,4
N25876,6
N25878,6
N25879,6
N25880,6
N25883,6
N25885,6
N25886,6
N25890,6
N25891,6
N25893,6
N25894,6
N25895,6
N25897,6
N25898,6
N25901,6
N25902,6
N25903,4
N25904,4
N25906,4
N25907,6
N25908,6
N25909,6
N25910,6
N25911,6
N25912,6
N25913,6
N25915,6
N25917,6
N25918,6
N25921,6
N25922,6
N25924,6
N25926,6
N25928,6
N25929,6
N25932,6
N25934,6
N25935,6
N25936,6
N25937,1
N25938,6
N25939,6
N25941,6
N25942,4
N25943,4
N25945,4
N25947,4
N25948,4
N25950,6
N25952,6
N25955,4
N25959,4
N25960,6
N25962,4
N25963,6
N25964,6
N25966,4
N25968,6
N25969,6
N25971,4
N25972,6
N25973,6
N25974,6
N25975,6
N25976,4
N25977,4
N25978,4
N25979,6
N25980,6
N25981,6
N25983,6
N25984,6
N25986,6
N25987,6
N25988,6
N25989,4
N25990,4
N25991,4
N25992,4
N25994,4
N25995,6
N25996,6
N25997,6
N25999,6
N26000,6
N26001,6
N26002,6
N26006,6
N26010,6
N26011,6
N26015,4
N26016,6
N26017,6
N26018,6
N26021,4
N26023,4
N26026,6
N26027,6
N26028,4
N26029,6
N26030,6
N26031,4
N26032,4
N26033,4
N26035,6
N26038,4
N26039,4
N26041,4
N26042,4
N26044,4
N26046,6
N26047,6
N26048,6
N26050,6
N26052,6
N26053,4
N26054,4
N26055,4
N26056,6
N26057,6
N26059,6
N26062,6
N26064,4
N26065,4
N26066,4
N26068,6
N26069,6
N26070,6
N26071,6
N26072,4
N26077,6
N26078,6
N26079,6
N26080,6
N26081,6
N26082,4
N26083,6
N26085,1
N26087,6
N26089,6
N26091,6
N26092,6
N26093,6
N26094,6
N26095,6
N26096,6
N26097,6
N26098,6
N26099,6
N26100,6
N26102,6
N26103,6
N26104,6
N26105,6
N26106,6
N26107,6
N26108,6
N26110,6
N26111,6
N26113,6
N26115,4
N26116,4
N26118,4
N26119,4
N26120,4
N26122,6
N26126,6
N26127,6
N26128,6
N26129,6
N26131,6
N26132,6
N26134,6
N26135,6
N26137,4
N26138,4
N26141,6
N26142,6
N26144,4
N26146,4
N26147,4
N26148,6
N26149,6
N26150,6
N26151,6
N26152,6
N26154,4
N26157,1
N26158,1
N26159,4
N26160,4
N26161,4
N26162,6
N26163,6
N26164,6
N26165,6
N26166,6
N26169,6
N26170,6
N26171,6
N26172,6
N26173,1
N26174,6
N26175,6
N26177,6
N26179,6
N26182,6
N26183,6
N26184,6
