CASE_ID,cluster
Application_171086323,0
Application_1276836720,0
Application_2070124537,0
Application_1371149184,2
Application_1754042891,0
Application_1343505639,0
Application_1969715926,2
Application_1975458815,0
Application_758410711,0
Application_1260201637,2
Application_2004687858,2
Application_1468726272,2
Application_1559195255,0
Application_685941371,0
Application_507042204,0
Application_1217556032,0
Application_1896272833,2
Application_2040478111,0
Application_1297936488,2
Application_253625285,0
Application_104461308,0
Application_823446650,2
Application_402326957,0
Application_1931137635,2
Application_1414853105,2
Application_1169795193,0
Application_215118209,0
Application_1809205144,0
Application_498233479,0
Application_1290717436,0
Application_259576400,2
Application_575445381,2
Application_1033718512,0
Application_1838440360,2
Application_535380992,0
Application_753867905,0
Application_391410842,0
Application_1693440880,0
Application_2034504988,0
Application_1305749720,2
Application_870595775,0
Application_1085577901,2
Application_557761807,0
Application_1294780449,0
Application_1724540361,0
Application_970675813,2
Application_1911537483,2
Application_1465159299,2
Application_390499777,0
Application_1159387735,2
Application_325568439,0
Application_487581969,0
Application_1676196092,0
Application_2025784058,0
Application_961088614,2
Application_113691220,0
Application_998458322,0
Application_577740264,0
Application_505385160,0
Application_1800368221,0
Application_1585642412,0
Application_364569980,0
Application_979960086,2
Application_1024812544,0
Application_839867915,0
Application_372471407,2
Application_378946955,0
Application_1971442108,0
Application_1777558419,0
Application_1417985347,0
Application_1194733316,0
Application_252493919,0
Application_696222167,0
Application_1923654724,2
Application_1274891861,0
Application_1771246864,2
Application_1446933219,0
Application_1826451403,1
Application_51423639,0
Application_1774322346,2
Application_1807354177,0
Application_1348043183,2
Application_373972684,0
Application_752700749,0
Application_1102463671,0
Application_845997257,2
Application_521658626,0
Application_1921429650,0
Application_2144151820,2
Application_873288267,1
Application_172496574,2
Application_45422146,0
Application_707700019,0
Application_1457784695,2
Application_1672015337,0
Application_740771533,2
Application_1090929167,2
Application_539562588,2
Application_374444957,2
Application_1614121017,0
Application_2048723122,0
Application_977470348,0
Application_939620670,2
Application_285907468,2
Application_96248866,0
Application_1838525925,2
Application_1741490576,0
Application_391977558,2
Application_1859851567,0
Application_980696491,0
Application_1696739091,0
Application_942760177,2
Application_282848465,0
Application_433252294,0
Application_622835802,2
Application_757550982,0
Application_906030362,0
Application_46849437,0
Application_1791786801,2
Application_1475803733,0
Application_899255749,2
Application_1699666907,2
Application_1827926490,2
Application_798354589,2
Application_1834707268,2
Application_396730229,0
Application_312076466,0
Application_542995348,0
Application_896689174,1
Application_449824511,0
Application_1347115818,0
Application_50811788,2
Application_669398392,2
Application_1751934282,0
Application_1948926595,0
Application_1528488516,0
Application_1468017749,0
Application_1270560432,0
Application_768111690,0
Application_1842265654,2
Application_1484249838,0
Application_945903308,2
Application_1261923936,1
Application_949053704,0
Application_632945487,0
Application_2082072199,0
Application_1254156047,2
Application_537644015,1
Application_1160313731,0
Application_1609323614,1
Application_930890529,0
Application_583648030,2
Application_2016409761,0
Application_1330706835,0
Application_610205010,2
Application_464416038,0
Application_1511622720,0
Application_437141322,0
Application_148343970,2
Application_1090484896,0
Application_901011910,0
Application_431951870,2
Application_1592858998,0
Application_787224214,0
Application_1951108835,0
Application_638888138,0
Application_1085330541,0
Application_396842766,0
Application_1583772656,0
Application_829940711,0
Application_1908787367,0
Application_1280967656,2
Application_362875716,0
Application_1440890838,0
Application_1784530182,1
Application_1226323060,0
Application_1781098340,0
Application_575924036,0
Application_889149007,0
Application_1998956052,0
Application_1647177006,2
Application_1309291557,1
Application_942686152,0
Application_1659726888,0
Application_1552840342,2
Application_2054094998,0
Application_1139889602,0
Application_136905722,2
Application_781776606,0
Application_292635471,2
Application_515109573,0
Application_1434508717,0
Application_2096021197,0
Application_712286089,1
Application_51568568,2
Application_1599504425,2
Application_1622587636,1
Application_1818234276,0
Application_852448913,0
Application_1565083758,0
Application_2034924330,0
Application_1971825779,0
Application_1944378460,0
Application_410001353,1
Application_1871720277,2
Application_1146456361,0
Application_662460960,2
Application_1361630071,0
Application_502119746,0
Application_570774963,0
Application_785435966,2
Application_1112057448,0
Application_1305966715,0
Application_1036967529,0
Application_467350209,1
Application_607309528,0
Application_1761434768,0
Application_2138840421,2
Application_1319604095,2
Application_102200568,0
Application_923553769,0
Application_426315526,0
Application_1794134763,0
Application_1478134225,0
Application_1925569099,0
Application_25364929,0
Application_425468865,2
Application_657638630,0
Application_852426263,0
Application_502650633,0
Application_1942419453,0
Application_1862442036,0
Application_1484636793,0
Application_1580005445,0
Application_854959936,0
Application_282302498,0
Application_33767622,0
Application_2050898109,0
Application_1077696902,0
Application_477072595,2
Application_1998993456,2
Application_928770378,2
Application_1685651976,2
Application_2011449800,0
Application_1759216206,0
Application_237250572,0
Application_1895524168,2
Application_1217390178,1
Application_1221815890,0
Application_1563155816,2
Application_1533234206,2
Application_2009288370,0
Application_364389674,0
Application_421454108,0
Application_777156783,2
Application_140916047,0
Application_1352143736,0
Application_1144565049,2
Application_63129972,2
Application_1834078473,0
Application_2015286613,2
Application_757646967,0
Application_57373067,2
Application_1456163161,0
Application_1831207059,2
Application_258320562,0
Application_986570206,0
Application_2057580453,0
Application_287904563,2
Application_1533384397,0
Application_450545784,0
Application_1944774763,0
Application_711065151,0
Application_85362119,0
Application_1691863965,2
Application_1183289817,0
Application_714483408,2
Application_1914825989,0
Application_1607499101,2
Application_525029664,0
Application_14911263,2
Application_794976174,2
Application_495217032,0
Application_1144761156,0
Application_1219922468,2
Application_1630885595,0
Application_787544233,0
Application_139460759,0
Application_1870186764,2
Application_1990955384,0
Application_1540056890,2
Application_589126653,0
Application_209639057,0
Application_275058201,2
Application_1358114237,2
Application_974745269,0
Application_1015944019,2
Application_792937603,0
Application_1556351502,2
Application_615870526,1
Application_1399300546,0
Application_938546920,0
Application_376520785,0
Application_557638751,0
Application_1025611489,0
Application_1451160092,2
Application_877958926,1
Application_1257885597,0
Application_2029280668,0
Application_1519996684,0
Application_302336745,0
Application_1826211243,2
Application_303127573,0
Application_1947130247,0
Application_2023626930,0
Application_442421496,0
Application_1133608704,0
Application_1562641078,0
Application_2114646933,0
Application_944004453,2
Application_1415208911,0
Application_759727113,0
Application_1741742485,0
Application_1943672635,0
Application_2120012332,0
Application_1973512654,0
Application_540537260,0
Application_1863052911,0
Application_942759910,2
Application_468115745,2
Application_1542335027,0
Application_1167270289,2
Application_712589939,0
Application_207196479,1
Application_1938983714,2
Application_2111660793,0
Application_1037877882,2
Application_1682379587,2
Application_1390103774,0
Application_1174868639,2
Application_596144023,0
Application_315701838,1
Application_1314989058,0
Application_2119634154,1
Application_1670832368,0
Application_1166110528,0
Application_725015556,0
Application_780963701,2
Application_2124277516,1
Application_1384586671,0
Application_1302633160,2
Application_1169832033,0
Application_594453320,0
Application_1748833733,0
Application_312403940,1
Application_375100276,0
Application_2123207704,0
Application_1043518306,1
Application_776628255,2
Application_444033179,2
Application_1460436329,0
Application_1670183961,0
Application_59935809,1
Application_1852893888,2
Application_1683981400,0
Application_1176168030,0
Application_445836618,0
Application_995097324,0
Application_1742901409,2
Application_1460198946,2
Application_2130042723,0
Application_829772685,0
