CASE_ID,cluster
N41800,2
N41801,2
N41806,2
N41807,2
N41808,2
N41813,2
N41815,2
N41816,2
N41817,2
N41820,2
N41822,2
N41824,2
N41826,2
N41827,2
N41828,2
N41829,2
N41830,2
N41832,2
N41833,2
N41834,2
N41835,2
N41836,2
N41838,2
N41840,2
N41841,2
N41843,2
N41844,2
N41845,2
N41846,2
N41848,2
N41850,2
N41851,2
N41852,2
N41855,2
N41856,2
N41861,2
N41862,2
N41864,2
N41865,2
N41866,2
N41867,2
N41869,2
N41872,2
N41873,2
N41874,2
N41875,2
N41876,2
N41877,2
N41879,2
N41881,2
N41882,2
N41886,2
N41887,2
N41889,2
N41890,2
N41891,2
N41893,2
N41896,2
N41898,2
N41899,2
N41900,2
N41901,2
N41902,2
N41904,2
N41905,2
N41906,2
N41907,2
N41908,2
N41909,2
N41910,2
N41911,2
N41912,2
N41913,2
N41914,2
N41916,2
N41919,2
N41921,2
N41923,2
N41924,2
N41925,2
N41927,2
N41929,2
N41931,2
N41932,2
N41934,2
N41937,2
N41938,2
N41939,2
N41940,2
N41941,2
N41942,2
N41943,2
N41944,2
N41945,2
N41947,2
N41948,2
N41949,2
N41950,2
N41952,2
N41953,2
N41955,2
N41956,2
N41959,2
N41961,2
N41962,2
N41963,2
N41964,2
N41966,2
N41967,2
N41968,2
N41970,2
N41971,2
N41973,2
N41974,2
N41975,2
N41976,2
N41977,2
N41978,2
N41980,2
N41981,2
N41982,2
N41983,2
N41984,2
N41985,2
N41986,2
N41987,2
N41988,2
N41989,2
N41990,2
N41991,2
N41992,2
N41993,2
N41994,2
N41996,2
N41997,2
N41998,2
N41999,2
N42000,2
N42004,2
N42005,2
N42006,2
N42007,2
N42008,2
N42009,2
N42010,2
N42011,2
N42012,2
N42013,2
N42014,2
N42016,2
N42017,2
N42018,2
N42019,2
N42020,2
N42022,2
N42024,2
N42030,2
N42031,2
N42037,2
N42039,2
N42040,2
N42041,2
N42046,2
N42047,2
N42048,2
N42049,2
N42050,2
N42051,2
N42052,2
N42054,2
N42055,2
N42057,2
N42058,2
N42060,2
N42065,2
N42066,2
N42068,2
N42070,2
N42071,2
N42072,2
N42073,2
N42074,2
N42075,2
N42076,2
N42077,2
N42079,2
N42080,2
N42082,2
N42089,2
N42091,2
N42092,2
N42093,2
N42095,2
N42097,2
N42098,2
N42100,2
N42101,2
N42102,2
N42103,2
N42104,2
N42105,2
N42106,2
N42107,2
N42108,2
N42109,2
N42110,2
N42111,2
N42113,2
N42114,2
N42116,2
N42117,2
N42118,2
N42119,2
N42120,2
N42124,2
N42126,2
N42128,2
N42129,2
N42130,2
N42131,2
N42133,2
N42136,2
N42138,2
N42139,2
N42140,2
N42141,2
N42142,2
N42143,2
N42144,2
N42145,2
N42146,2
N42148,2
N42149,2
N42152,2
N42153,2
N42154,2
N42155,2
N42156,2
N42157,2
N42158,2
N42159,2
N42161,2
N42163,2
N42164,2
N42165,2
N42166,2
N42167,2
N42168,2
N42169,2
N42170,2
N42174,2
N42175,2
N42176,2
N42178,2
N42179,2
N42180,2
N42182,2
N42183,2
N42184,2
N42186,2
N42187,2
N42188,2
N42189,2
N42190,2
N42191,2
N42192,2
N42193,2
N42194,2
N42195,2
N42197,2
N42198,2
N42199,2
N42200,2
N42203,2
N42204,2
N42205,2
N42207,2
N42208,2
N42210,2
N42212,2
N42214,2
N42215,2
N42217,2
N42220,2
N42222,2
N42223,2
N42229,2
N42230,2
N42231,2
N42232,2
N42238,2
N42239,2
N42240,2
N42241,2
N42242,2
N42243,2
N42244,2
N42245,2
N42248,2
N42253,2
N42254,2
N42255,2
N42256,2
N42257,2
N42258,2
N42260,2
N42262,2
N42264,2
N42267,2
N42269,2
N42270,2
N42273,2
N42278,2
N42280,2
N42282,2
N42285,2
N42288,2
N42290,2
N42291,2
N42292,2
N42293,2
N42297,2
N42298,2
N42301,2
N42302,2
N42303,2
N42304,2
N42305,2
N42307,2
N42309,2
N42310,2
N42311,2
N42313,2
N42317,2
N42318,2
N42319,2
N42320,2
N42321,2
N42322,2
N42323,2
N42324,2
N42326,2
N42328,2
N42329,2
N42330,2
N42331,2
N42332,2
N42333,2
N42334,2
N42337,2
N42339,2
N42340,2
N42341,2
N42343,2
N42345,2
N42346,2
N42348,2
N42349,2
N42350,2
N42351,2
N42352,2
N42353,2
N42354,2
N42356,2
N42357,2
N42358,2
N42360,2
N42361,2
N42362,2
N42363,2
N42364,2
N42365,2
N42366,2
N42367,2
N42369,2
N42371,2
N42372,2
N42373,2
N42374,2
N42375,2
N42377,2
N42378,2
N42379,2
N42380,2
N42382,2
N42383,2
N42384,2
N42385,2
N42387,2
N42389,2
N42390,2
N42391,2
N42392,2
N42393,2
N42394,2
N42395,2
N42396,2
N42398,2
N42399,2
N42402,2
N42403,2
N42404,2
N42405,2
N42406,2
N42408,2
N42410,2
N42411,2
N42412,2
N42415,2
N42417,2
N42419,2
N42420,2
N42421,2
N42422,2
N42423,2
N42424,2
N42425,2
N42428,2
N42429,2
N42430,2
N42431,2
N42432,2
N42433,2
N42434,2
N42436,2
N42437,2
N42438,2
N42439,2
N42440,2
N42441,2
N42442,2
N42444,2
N42445,2
N42446,2
N42447,2
N42448,2
N42450,2
N42454,2
N42455,2
N42456,2
N42457,2
N42458,2
N42459,2
N42461,2
N42463,2
N42466,2
N42467,2
N42469,2
N42470,2
N42471,2
N42472,2
N42473,2
N42474,2
N42475,2
N42476,2
N42477,2
N42479,2
N42481,2
N42483,2
N42486,2
N42487,2
N42488,2
N42490,2
N42492,2
N42493,2
N42494,2
N42497,2
N42499,2
N42500,2
N42503,2
N42504,2
N42505,2
N42506,2
N42507,2
N42509,2
N42511,2
N42512,2
N42514,2
N42515,2
N42516,2
N42517,2
N42519,2
N42520,2
N42521,2
N42522,2
N42523,2
N42524,2
N42525,2
N42526,2
N42527,2
N42528,2
N42529,2
N42530,2
N42533,2
N42534,2
N42536,2
N42538,2
N42539,2
N42540,2
N42541,2
N42542,2
N42543,2
N42548,2
N42550,2
N42551,2
N42553,2
N42555,2
N42556,2
N42557,2
N42559,2
N42561,2
N42563,2
N42564,2
N42568,2
N42571,2
N42573,2
N42575,2
N42576,2
N42578,2
N42579,2
N42580,2
N42581,2
N42582,2
N42584,2
N42585,2
N42586,2
N42587,2
N42588,2
N42590,2
N42592,2
N42593,2
N42594,2
N42595,2
N42596,2
N42597,2
N42599,2
N42600,2
N42601,2
N42602,2
N42603,2
N42604,2
N42608,2
N42609,2
N42610,2
N42611,2
N42612,2
N42613,2
N42616,2
N42617,2
N42618,2
N42619,2
N42620,2
N42622,2
N42624,2
N42625,2
N42626,2
N42628,2
N42629,2
N42630,2
N42631,2
N42633,2
N42635,2
N42636,2
N42638,2
N42639,2
N42640,2
N42641,2
N42642,2
N42643,2
N42644,2
N42645,2
N42646,2
N42647,2
N42650,2
N42651,2
N42652,2
N42654,2
N42656,2
N42657,2
N42659,2
N42660,2
N42661,2
N42662,2
N42663,2
N42664,2
N42665,2
N42666,2
N42667,2
N42668,2
N42669,2
N42670,2
N42671,2
N42672,2
N42673,2
N42674,2
N42676,2
N42677,2
N42678,2
N42679,2
N42680,2
N42681,2
N42682,2
N42683,2
N42684,2
N42685,2
N42686,2
N42687,2
N42688,2
N42690,2
N42691,2
N42692,2
N42693,2
N42694,2
N42696,2
N42697,2
N42698,2
N42699,2
N42700,2
N42702,2
N42703,2
N42704,2
N42706,2
N42707,2
N42708,2
N42709,2
N42710,2
N42711,2
N42713,2
N42717,2
N42721,2
N42724,2
N42729,2
N42730,2
N42731,2
N42733,2
N42735,2
N42737,2
N42739,2
N42741,2
N42743,2
N42744,2
N42745,2
N42746,2
N42748,2
N42751,2
N42753,2
N42755,2
N42756,2
N42757,2
N42758,2
N42761,2
N42764,2
N42766,2
N42767,2
N42768,2
N42769,2
N42773,2
N42774,2
N42775,2
N42776,2
N42778,2
N42779,2
N42782,2
N42786,2
N42787,2
N42788,2
N42789,2
N42791,2
N42795,2
N42796,2
N42797,2
N42800,2
N42802,2
N42803,2
N42805,2
N42809,2
N42810,2
N42811,2
N42812,2
N42813,2
N42814,2
N42815,2
N42816,2
N42817,2
N42818,2
N42820,2
N42821,2
N42822,2
N42823,2
N42824,2
N42825,2
N42826,2
N42827,2
N42828,2
N42829,2
N42830,2
N42831,2
N42832,2
N42833,2
N42836,2
N42837,2
N42838,2
N42839,2
N42840,2
N42841,2
N42842,2
N42843,2
N42844,2
N42845,2
N42847,2
N42848,2
N42849,2
N42850,2
N42853,2
N42854,2
N42855,2
N42856,2
N42857,2
N42858,2
N42859,2
N42860,2
N42861,2
N42865,2
N42866,2
N42867,2
N42868,2
N42869,2
N42870,2
N42871,2
N42873,2
N42876,2
N42877,2
N42885,2
N42886,2
N42887,2
N42888,2
N42889,2
N42890,2
N42891,2
N42892,2
N42893,2
N42894,2
N42895,2
N42896,2
N42897,2
N42899,2
N42900,2
N42901,2
N42902,2
N42903,2
N42905,2
N42906,2
N42907,2
N42910,2
N42911,2
N42912,2
N42914,2
N42915,2
N42916,2
N42918,2
N42921,2
N42922,2
N42923,2
N42925,2
N42926,2
N42927,2
N42928,2
N42932,2
N42933,2
N42934,2
N42935,2
N42936,2
N42937,2
N42938,2
N42939,2
N42941,2
N42944,2
N42945,2
N42948,2
N42951,2
N42953,2
N42955,2
N42956,2
N42957,2
N42958,2
N42959,2
N42960,2
N42962,2
N42963,2
N42964,2
N42965,2
N42967,2
N42968,2
N42969,2
N42971,2
N42972,2
N42974,2
N42975,2
N42976,2
N42977,2
N42978,2
N42979,2
N42980,2
N42981,2
N42982,2
N42983,2
N42985,2
N42988,2
N42989,2
N42990,2
N42991,2
N42992,2
N42994,2
N42997,2
N42998,2
N42999,2
N43000,2
N43001,2
N43002,2
N43003,2
N43005,2
N43006,2
N43007,2
N43008,2
N43009,2
N43010,2
N43011,2
N43012,2
N43013,2
N43014,2
N43015,2
N43016,2
N43017,2
N43018,2
N43019,2
N43020,2
N43021,2
N43022,2
N43023,2
N43024,2
N43025,2
N43026,2
N43027,2
N43028,2
N43029,2
N43030,2
N43031,2
N43032,2
N43033,2
N43034,2
N43035,2
N43036,2
N43037,2
N43038,2
N43039,2
N43040,2
N43041,2
N43043,2
N43044,2
N43046,2
N43047,2
N43048,2
N43049,2
N43050,2
N43051,2
N43052,2
N43053,2
N43054,2
N43055,2
N43056,2
N43057,2
N43058,2
N43059,2
N43061,2
N43062,2
N43063,2
N43065,2
N43066,2
N43067,2
N43069,2
N43071,2
N43072,2
N43073,2
N43074,2
N43075,2
N43076,2
N43077,2
N43078,2
N43079,2
N43081,2
N43082,2
N43083,2
N43084,2
N43085,2
N43086,2
N43087,2
N43088,2
N43089,2
N43090,2
N43091,2
N43092,2
N43093,2
N43095,2
N43097,2
N43099,2
N43100,2
N43101,2
N43105,2
N43106,2
N43107,2
N43108,2
N43109,2
N43112,2
N43113,2
N43114,2
N43115,2
N43118,2
N43120,2
N43121,2
N43122,2
N43125,2
N43126,2
N43127,2
N43128,2
N43129,2
N43130,2
N43131,2
N43132,2
N43134,2
N43136,2
N43138,2
N43140,2
N43141,2
N43142,2
N43143,2
N43146,2
N43147,2
N43148,2
N43149,2
N43150,2
N43152,2
N43154,2
N43157,2
N43158,2
N43159,2
N43161,2
N43162,2
N43163,2
N43165,2
N43167,2
N43168,2
N43170,2
N43174,2
N43175,2
N43176,2
N43177,2
N43179,2
N43180,2
N43181,2
N43183,2
N43185,2
N43186,2
N43187,2
N43188,2
N43190,2
N43191,2
N43192,2
N43194,2
N43195,2
N43196,2
N43197,2
N43198,2
N43199,2
N43200,2
N43201,2
N43203,2
N43205,2
N43206,2
N43207,2
N43209,2
N43211,2
N43212,2
N43214,2
N43215,2
N43216,2
N43217,2
N43223,2
N43224,2
N43225,2
N43226,2
N43227,2
N43228,2
N43229,2
N43230,2
N43231,2
N43232,2
N43233,2
N43234,2
N43236,2
N43237,2
N43240,2
N43244,2
N43247,2
N43248,2
N43249,2
N43250,2
N43255,2
N43256,2
N43258,2
N43259,2
N43261,2
N43262,2
N43263,2
N43266,2
N43268,2
N43269,2
N43270,2
N43271,2
N43272,2
N43273,2
N43274,2
N43275,2
N43276,2
N43277,2
N43280,2
N43281,2
N43284,2
N43285,2
N43288,2
N43290,2
N43291,2
N43292,2
N43294,2
N43297,2
N43299,2
N43302,2
N43303,2
N43304,2
N43306,2
N43308,2
N43309,2
N43310,2
N43311,2
N43312,2
N43314,2
N43316,2
N43318,2
N43319,2
N43320,2
N43321,2
N43323,2
N43324,2
N43326,2
N43327,2
N43328,2
N43329,2
N43331,2
N43332,2
N43333,2
N43335,2
N43336,2
N43337,2
N43338,2
N43339,2
N43341,2
N43342,2
N43343,2
N43344,2
N43345,2
N43346,2
N43347,2
N43348,2
N43351,2
N43353,2
N43354,2
N43355,2
N43356,2
N43357,2
N43358,2
N43359,2
N43360,2
N43361,2
N43363,2
N43364,2
N43365,2
N43366,2
N43368,2
N43369,2
N43370,2
N43371,2
N43372,2
N43374,2
N43377,2
N43380,2
N43381,2
N43382,2
N43383,2
N43384,2
N43385,2
N43386,2
N43387,2
N43388,2
N43389,2
N43391,2
N43392,2
N43393,2
N43394,2
N43395,2
N43397,2
N43398,2
N43399,2
N43400,2
N43401,2
N43403,2
N43404,2
N43405,2
N43406,2
N43407,2
N43408,2
N43409,2
N43412,2
N43413,2
N43414,2
N43415,2
N43416,2
N43417,2
N43418,2
N43419,2
N43420,2
N43421,2
N43422,2
N43424,2
N43425,2
N43426,2
N43428,2
N43429,2
N43430,2
N43431,2
N43432,2
N43433,2
N43434,2
N43435,2
N43436,2
N43437,2
N43438,2
N43439,2
N43440,2
N43441,2
N43442,2
N43443,2
N43444,2
N43445,2
N43446,2
N43447,2
N43448,2
N43449,2
N43450,2
N43451,2
N43452,2
N43453,2
N43454,2
N43455,2
N43456,2
N43457,2
N43458,2
N43459,2
N43460,2
N43461,2
N43462,2
N43463,2
N43466,2
N43467,2
N43468,2
N43469,2
N43470,2
N43471,2
N43472,2
N43473,2
N43474,2
N43475,2
N43476,2
N43477,2
N43478,2
N43479,2
N43482,2
N43483,2
N43484,2
N43485,2
N43486,2
N43487,2
N43488,2
N43490,2
N43491,2
N43492,2
N43494,2
N43495,2
N43496,2
N43497,2
N43498,2
N43499,2
N43500,2
N43501,2
N43502,2
N43503,2
N43504,2
N43505,2
N43506,2
N43507,2
N43508,2
N43510,2
N43511,2
N43512,2
N43515,2
N43516,2
N43517,2
N43518,2
N43520,2
N43521,2
N43522,2
N43523,2
N43524,2
N43525,2
N43526,2
N43527,2
N43528,2
N43529,2
N43530,2
N43531,2
N43532,2
N43533,2
N43534,2
N43536,2
N43537,2
N43538,2
N43539,2
N43540,2
N43541,2
N43542,2
N43543,2
N43544,2
N43545,2
N43547,2
N43548,2
N43549,2
N43550,2
N43551,2
N43553,2
N43554,2
N43555,2
N43556,2
N43557,2
N43558,2
N43559,2
N43560,2
N43561,2
N43562,2
N43563,2
N43564,2
N43566,2
N43567,2
N43568,2
N43569,2
N43570,2
N43571,2
N43572,2
N43573,2
N43575,2
N43576,2
N43578,2
N43579,2
N43580,2
N43581,2
N43582,2
N43583,2
N43584,2
N43585,2
N43586,2
N43590,2
N43592,2
N43593,2
N43594,2
N43596,2
N43597,2
N43599,2
N43600,2
N43601,2
N43602,2
N43604,2
N43605,2
N43606,2
N43607,2
N43609,2
N43610,2
N43611,2
N43612,2
N43615,2
N43616,2
N43617,2
N43618,2
N43619,2
N43620,2
N43622,2
N43623,2
N43624,2
N43625,2
N43626,2
N43627,2
N43630,2
N43631,2
N43632,2
N43633,2
N43634,2
N43635,2
N43636,2
N43638,2
N43639,2
N43640,2
N43641,2
N43642,2
N43643,2
N43644,2
N43645,2
N43647,2
N43650,2
N43651,2
N43652,2
N43653,2
N43655,2
N43656,2
N43658,2
N43660,2
N43662,2
N43663,2
N43664,2
N43665,2
N43666,2
N43672,2
N43674,2
N43675,2
N43678,2
N43679,2
N43680,2
N43683,2
N43685,2
N43686,2
N43687,2
N43689,2
N43690,2
N43691,2
N43695,2
N43696,2
N43697,2
N43699,2
N43701,2
N43703,2
N43704,2
N43705,2
N43706,2
N43707,2
N43709,2
N43710,2
N43713,2
N43715,2
N43717,2
N43719,2
N43720,2
N43722,2
N43723,2
N43727,2
N43729,2
N43730,2
N43731,2
N43732,2
N43733,2
N43736,2
N43739,2
N43740,2
N43742,2
N43743,2
N43744,2
N43745,2
N43746,2
N43747,2
N43748,2
N43750,2
N43752,2
N43753,2
N43754,2
N43755,2
N43756,2
N43758,2
N43759,2
N43760,2
N43761,2
N43763,2
N43764,2
N43766,2
N43767,2
N43768,2
N43769,2
N43772,2
N43773,2
N43775,2
N43776,2
N43778,2
N43779,2
N43781,2
N43783,2
N43784,2
N43786,2
N43787,2
N43790,2
N43793,2
N43794,2
N43795,2
N43796,2
N43797,2
N43798,2
N43799,2
N43800,2
N43801,2
N43802,2
N43804,2
N43805,2
N43806,2
N43807,2
N43808,2
N43809,2
N43810,2
N43811,2
N43812,2
N43814,2
N43815,2
N43817,2
N43818,2
N43819,2
N43820,2
N43822,2
N43824,2
N43825,2
N43826,2
N43827,2
N43828,2
N43829,2
N43830,2
N43832,2
N43833,2
N43834,2
N43835,2
N43836,2
N43837,2
N43838,2
N43839,2
N43841,2
N43842,2
N43843,2
N43844,2
N43845,2
N43846,2
N43847,2
N43849,2
N43851,2
N43852,2
N43853,2
N43854,2
N43855,2
N43856,2
N43857,2
N43858,2
N43859,2
N43861,2
N43863,2
N43864,2
N43865,2
N43866,2
N43868,2
N43870,2
N43871,2
N43872,2
N43873,2
N43874,2
N43876,2
N43877,2
N43878,2
N43879,2
N43880,2
N43882,2
N43883,2
N43884,2
N43885,2
N43886,2
N43888,2
N43889,2
N43890,2
N43891,2
N43893,2
N43894,2
N43898,2
N43899,2
N43900,2
N43901,2
N43906,2
N43908,2
N43913,2
N43923,2
N43927,2
N43928,2
N43930,2
N43931,2
N43932,2
N43933,2
N43934,2
N43935,2
N43936,2
N43937,2
N43938,2
N43940,2
N43942,2
N43944,2
N43945,2
N43946,2
N43948,2
N43949,2
N43950,2
N43951,2
N43952,2
N43954,2
N43957,2
N43960,2
N43961,2
N43962,2
N43963,2
N43964,2
N43965,2
N43967,2
N43968,2
N43969,2
N43972,2
N43973,2
N43975,2
N43978,2
N43979,2
N43980,2
N43981,2
N43983,2
N43988,2
N43990,2
N43993,2
N43999,2
N44001,2
N44002,2
N44003,2
N44005,2
N44006,2
N44008,2
N44009,2
N44010,2
N44011,2
N44012,2
N44013,2
N44014,2
N44015,2
N44017,2
N44018,2
N44019,2
N44020,2
N44021,2
N44022,2
N44023,2
N44024,2
N44025,2
N44026,2
N44027,2
N44028,2
N44029,2
N44030,2
N44031,2
N44032,2
N44033,2
N44034,2
N44035,2
N44036,2
N44037,2
N44038,2
N44040,2
N44041,2
N44042,2
N44044,2
N44047,2
N44048,2
N44049,2
N44050,2
N44051,2
N44052,2
N44053,2
N44055,2
N44056,2
N44057,2
N44058,2
N44059,2
N44060,2
N44061,2
N44062,2
N44064,2
N44065,2
N44066,2
N44068,2
N44069,2
N44070,2
N44072,2
N44073,2
N44074,2
N44075,2
N44076,2
N44077,2
N44078,2
N44079,2
N44080,2
N44081,2
N44082,2
N44083,2
N44084,2
N44085,2
N44086,2
N44088,2
N44089,2
N44090,2
N44091,2
N44092,2
N44093,2
N44094,2
N44095,2
N44097,2
N44098,2
N44099,2
N44100,2
N44101,2
N44102,2
N44103,2
N44104,2
N44105,2
N44106,2
N44107,2
N44108,2
N44109,2
N44111,2
N44112,2
N44113,2
N44114,2
N44117,2
N44118,2
N44119,2
N44120,2
N44122,2
N44123,2
N44124,2
N44125,2
N44126,2
N44127,2
N44128,2
N44129,2
N44130,2
N44131,2
N44132,2
N44133,2
N44134,2
N44135,2
N44136,2
N44137,2
N44138,2
N44139,2
N44140,2
N44141,2
N44142,2
N44144,2
N44145,2
N44146,2
N44147,2
N44148,2
N44149,2
N44150,2
N44151,2
N44152,2
N44153,2
N44154,2
N44155,2
N44156,2
N44158,2
N44159,2
N44160,2
N44163,2
N44164,2
N44165,2
N44166,2
N44168,2
N44169,2
N44171,2
N44172,2
N44173,2
N44174,2
N44175,2
N44176,2
N44177,2
N44180,2
N44182,2
N44183,2
N44184,2
N44185,2
N44186,2
N44187,2
N44188,2
N44189,2
N44190,2
N44191,2
N44192,2
N44194,2
N44195,2
N44196,2
N44197,2
N44198,2
N44200,2
N44202,2
N44203,2
N44206,2
N44207,2
N44208,2
N44209,2
N44210,2
N44211,2
N44213,2
N44214,2
N44215,2
N44216,2
N44218,2
N44220,2
N44221,2
N44223,2
N44224,2
N44227,2
N44228,2
N44229,2
N44230,2
N44232,2
N44233,2
N44235,2
N44236,2
N44237,2
N44238,2
N44240,2
N44241,2
N44244,2
N44245,2
N44247,2
N44248,2
N44251,2
N44253,2
N44255,2
N44257,2
N44259,2
N44263,2
N44264,2
N44265,2
N44267,2
N44270,2
N44271,2
N44272,2
N44273,2
N44275,2
N44277,2
N44278,2
N44279,2
N44280,2
N44281,2
N44282,2
N44284,2
N44285,2
N44286,2
N44287,2
N44288,2
N44289,2
N44293,2
N44294,2
N44295,2
N44296,2
N44297,2
N44298,2
N44299,2
N44304,2
N44305,2
N44306,2
N44307,2
N44308,2
N44309,2
N44310,2
N44311,2
N44312,2
N44313,2
N44318,2
N44321,2
N44325,2
N44326,2
N44327,2
N44329,2
N44330,2
N44331,2
N44332,2
N44333,2
N44335,2
N44336,2
N44339,2
N44340,2
N44341,2
N44343,2
N44345,2
N44347,2
N44352,2
N44354,2
N44355,2
N44358,2
N44359,2
N44362,2
N44363,2
N44367,2
N44368,2
N44369,2
N44370,2
N44372,2
N44374,2
N44377,2
N44378,2
N44382,2
N44383,2
N44384,2
N44386,2
N44387,2
N44391,2
N44393,2
N44394,2
N44397,2
N44399,2
N44400,2
N44401,2
N44402,2
N44403,2
N44404,2
N44406,2
N44407,2
N44408,2
N44409,2
N44410,2
N44413,2
N44414,2
N44415,2
N44416,2
N44417,2
N44418,2
N44419,2
N44420,2
N44421,2
N44422,2
N44423,2
N44424,2
N44426,2
N44427,2
N44428,2
N44429,2
N44431,2
N44432,2
N44433,2
N44434,2
N44435,2
N44436,2
N44437,2
N44438,2
N44442,2
N44443,2
N44445,2
N44447,2
N44448,2
N44449,2
N44451,2
N44452,2
N44455,2
N44457,2
N44458,2
N44459,2
N44461,2
N44463,2
N44464,2
N44465,2
N44466,2
N44467,2
N44468,2
N44469,2
N44470,2
N44471,2
N44473,2
N44477,2
N44478,2
N44479,2
N44480,2
N44481,2
N44482,2
N44484,2
N44485,2
N44486,2
N44489,2
N44490,2
N44491,2
N44492,2
N44493,2
N44494,2
N44495,2
N44497,2
N44500,2
N44501,2
N44502,2
N44503,2
N44504,2
N44505,2
N44507,2
N44508,2
N44509,2
N44511,2
N44512,2
N44513,2
N44514,2
N44515,2
N44517,2
N44518,2
N44519,2
N44520,2
N44521,2
N44523,2
N44524,2
N44525,2
N44526,2
N44528,2
N44530,2
N44531,2
N44533,2
N44535,2
N44536,2
N44537,2
N44538,2
N44539,2
N44540,2
N44541,2
N44542,2
N44544,2
N44545,2
N44547,2
N44550,2
N44551,2
N44552,2
N44553,2
N44554,2
N44556,2
N44557,2
N44558,2
N44559,2
N44561,2
N44562,2
N44563,2
N44564,2
N44565,2
N44566,2
N44568,2
N44570,2
N44571,2
N44578,2
N44579,2
N44606,2
N44608,2
N44609,2
N44610,2
N44611,2
N44612,2
N44613,2
N44614,2
N44615,2
N44617,2
N44619,2
N44620,2
N44625,2
N44626,2
N44627,2
N44628,2
N44629,2
N44630,2
N44631,2
N44632,2
N44633,2
N44634,2
N44635,2
N44636,2
N44638,2
N44640,2
N44641,2
N44642,2
N44643,2
N44645,2
N44646,2
N44647,2
N44648,2
N44649,2
N44650,2
N44651,2
N44653,2
N44654,2
N44655,2
N44656,2
N44658,2
N44659,2
N44660,2
N44661,2
N44662,2
N44663,2
N44664,2
N44665,2
N44666,2
N44667,2
N44669,2
N44670,2
N44672,2
N44673,2
N44675,2
N44677,2
N44678,2
N44679,2
N44683,2
N44684,2
N44685,2
N44693,2
N44695,2
N44696,2
N44697,2
N44698,2
N44699,2
N44701,2
N44704,2
N44707,2
N44709,2
N44715,2
N44717,2
N44718,2
N44720,2
N44721,2
N44736,2
N44741,2
N44748,2
N44772,2
N44774,2
N44775,2
N44776,2
N44777,2
N44780,2
N44782,2
N44783,2
N44784,2
N44785,2
N44788,2
N44790,2
N44794,2
N44795,2
N44797,2
N44799,2
N44802,2
N44803,2
N44804,2
N44806,2
N44808,2
N44810,2
N44813,2
N44814,2
N44815,2
N44816,2
N44817,2
N44820,2
N44822,2
N44823,2
N44825,2
N44828,2
N44829,2
N44830,2
N44832,2
N44834,2
N44836,2
N44837,2
N44838,2
N44840,2
N44841,2
N44842,2
N44843,2
N44844,2
N44845,2
N44846,2
N44849,2
N44850,2
N44851,2
N44853,2
N44854,2
N44855,2
N44856,2
N44873,2
N44883,2
N44884,2
N44886,2
N44887,2
N44888,2
N44891,2
N44892,2
N44893,2
N44894,2
N44895,2
N44897,2
N44900,2
N44901,2
N44902,2
N44903,2
N44905,2
N44909,2
N44911,2
N44912,2
N44913,2
N44914,2
N44916,2
N44917,2
N44918,2
N44921,2
N44922,2
N44923,2
N44924,2
N44925,2
N44927,2
N44928,2
N44929,2
N44932,2
N44933,2
N44934,2
N44935,2
N44936,2
N44938,2
N44939,2
N44940,2
N44942,2
N44945,2
N44946,2
N44948,2
N44949,2
N44953,2
N44954,2
N44955,2
N44956,2
N44957,2
N44958,2
N44959,2
N44960,2
N44962,2
N44963,2
N44965,2
N44967,2
N44968,2
N44970,2
N44971,2
N44972,2
N44973,2
N44976,2
N44979,2
N44980,2
N44981,2
N44982,2
N44983,2
N44984,2
N44985,2
N44987,2
N44988,2
N44989,2
N44991,2
N44992,2
N44993,2
N44995,2
N44997,2
N44999,2
N45002,2
N45003,2
N45004,2
N45005,2
N45009,2
N45011,2
N45014,2
N45016,2
N45017,2
N45018,2
N45023,2
N45028,2
N45033,2
N45035,2
N45040,2
N45042,2
N45045,2
N45048,2
N45051,2
N45052,2
N45053,2
N45054,2
N45055,2
N45056,2
N45057,2
N45058,2
N45060,2
N45061,2
N45062,2
N45063,2
N45065,2
N45066,2
N45067,2
N45068,2
N45070,2
N45071,2
N45072,2
N45080,2
N45084,2
N45086,2
N45087,2
N45090,2
N45091,2
N45096,2
N45098,2
N45101,2
N45102,2
N45103,2
N45104,2
N45106,2
N45107,2
N45108,2
N45109,2
N45110,2
N45111,2
N45113,2
N45114,2
N45116,2
N45117,2
N45118,2
N45119,2
N45120,2
N45121,2
N45124,2
N45126,2
N45129,2
N45130,2
N45132,2
N45133,2
N45134,2
N45135,2
N45136,2
N45138,2
N45139,2
N45141,2
N45142,2
N45146,2
N45148,2
N45151,2
N45152,2
N45153,2
N45156,2
N45158,2
N45159,2
N45164,2
N45168,2
N45169,2
N45172,2
N45174,2
N45175,2
N45176,2
N45178,2
N45179,2
N45181,2
N45184,2
N45185,2
N45187,2
N45190,2
N45193,2
N45194,2
N45198,2
N45201,2
N45202,2
N45203,2
N45205,2
N45207,2
N45208,2
N45212,2
N45213,2
N45215,2
N45216,2
N45217,2
N45218,2
N45219,2
N45220,2
N45221,2
N45222,2
N45226,2
N45227,2
N45228,2
N45229,2
N45231,2
N45233,2
N45234,2
N45235,2
N45236,2
N45238,2
N45239,2
N45240,2
N45242,2
N45244,2
N45246,2
N45247,2
N45248,2
N45252,2
N45254,2
N45255,2
N45257,2
N45258,2
N45259,2
N45260,2
N45265,2
N45267,2
N45269,2
N45270,2
N45271,2
N45277,2
