CASE_ID,cluster
Application_954061667,1
Application_2077342860,2
Application_1452561630,1
Application_386035585,2
Application_1018089402,1
Application_688077054,2
Application_1715759180,2
Application_1363339366,3
Application_692003816,3
Application_245034279,2
Application_513616489,1
Application_1899289247,3
Application_1583597725,2
Application_1009359277,2
Application_421941130,2
Application_869251473,2
Application_2108138317,2
Application_1870548201,2
Application_1419831431,2
Application_291944957,3
Application_1319938947,2
Application_2036172797,2
Application_557188692,2
Application_738217468,2
Application_109863874,2
Application_336998136,3
Application_1499562447,1
Application_1797631725,2
Application_1616344944,2
Application_399329437,1
Application_1176427687,1
Application_1223389279,2
Application_1362233947,2
Application_104086705,3
Application_285172480,2
Application_437406188,2
Application_214061440,1
Application_1093060585,2
Application_436238255,2
Application_92918427,2
Application_796477817,1
Application_606360392,0
Application_1375303524,0
Application_1590274915,0
Application_2022478392,1
Application_341208154,2
Application_126092533,2
Application_571832554,2
Application_748257601,0
Application_1397387478,0
Application_1844843408,2
Application_770279826,1
Application_292258503,2
Application_782935304,0
Application_1430385087,2
Application_2001104639,0
Application_727868756,2
Application_388597179,1
Application_576568224,0
Application_2090028578,1
Application_1739701115,0
Application_2078811820,2
Application_1856168404,2
Application_658064701,3
Application_30821353,2
Application_421059645,2
Application_654593000,1
Application_65498038,2
Application_1096539433,2
Application_1420656890,0
Application_2124100668,2
Application_994824779,0
Application_564276126,2
Application_117906047,2
Application_1549182387,2
Application_1624828578,1
Application_1814448055,0
Application_1350958125,1
Application_53815478,1
Application_796983820,2
Application_1512465297,2
Application_1851522076,2
Application_1484649551,3
Application_1359696774,2
Application_1145386484,2
Application_711467821,1
Application_1829577615,0
Application_1182241099,1
Application_1348975728,3
Application_1786953423,2
Application_2145345254,1
Application_1571949695,3
Application_1070792566,1
Application_1961011,1
Application_1455568089,1
Application_37885098,1
Application_1422472155,1
Application_2062869987,0
Application_1017122987,2
Application_1378861084,2
Application_296318247,2
Application_1186115885,2
Application_1076417048,2
Application_2026338782,3
Application_1342093088,2
Application_787592280,3
Application_1575367704,2
Application_1050826511,3
Application_796705418,2
Application_1675186195,2
Application_971994596,2
Application_1947575482,2
Application_1694532607,2
Application_17667841,1
Application_15047007,2
Application_741445346,2
Application_1862339519,2
Application_1429848056,2
Application_2005590265,1
Application_219463138,1
Application_998310056,2
Application_1966456911,2
Application_1608151836,0
Application_1932113868,2
Application_648095822,1
Application_281770566,0
Application_1490945837,1
Application_1500894835,2
Application_1690716209,2
Application_919590658,2
Application_925572639,1
Application_1723107100,0
Application_2037978920,2
Application_1747310451,0
Application_449377383,2
Application_757083144,1
Application_1407080855,2
Application_1268243744,2
Application_1767057635,2
Application_1399614082,2
Application_2098856182,0
Application_900039031,2
Application_1408279430,3
Application_1264958852,2
Application_1408001044,2
Application_1588335408,2
Application_40478222,0
Application_140971600,2
Application_1266201327,1
Application_1160731788,3
Application_777194034,1
Application_2021815395,0
Application_573277263,2
Application_1827075885,2
Application_1084297583,2
Application_1549194898,2
Application_177868383,2
Application_1855447466,1
Application_1955042515,2
Application_1262866331,1
Application_306348833,2
Application_496068218,2
Application_180301244,2
Application_848880920,2
Application_1028717479,2
Application_1755600609,2
Application_1618887749,2
Application_409993555,1
Application_220583227,2
Application_1282960214,2
Application_638092100,2
Application_737625742,1
Application_17219016,1
Application_358101907,2
Application_1657959562,2
Application_1716665384,2
Application_1793006447,1
Application_490476529,1
Application_1139762596,3
Application_555615491,0
Application_1787440277,2
Application_279568918,2
Application_1367208747,2
Application_1716915618,2
Application_863251982,1
Application_354204529,1
Application_1291531586,2
Application_1562817184,1
Application_105548609,2
Application_349128032,0
Application_1288559505,1
Application_584942744,2
Application_779969860,2
Application_429367079,2
Application_1124885998,3
Application_240310078,2
Application_407499503,2
Application_1705595636,2
Application_1986688373,1
Application_2022605489,1
Application_1322263573,1
Application_623888087,3
Application_366554492,2
Application_75674622,2
Application_1274885238,0
Application_626843998,2
Application_76321170,2
Application_273182702,2
Application_236478579,2
Application_1167146273,0
Application_665788470,1
Application_1890639301,3
Application_816139000,2
Application_1521733045,2
Application_1061426019,2
Application_1086697007,2
Application_56127067,2
Application_191204128,1
Application_632112558,2
Application_772618086,1
Application_56677497,2
Application_1354349617,3
Application_2092383408,2
Application_794735257,1
Application_1378425516,1
Application_447178454,2
Application_1424078082,2
Application_1714523120,1
Application_668835464,1
Application_69375381,2
Application_288896255,2
Application_1070075057,2
Application_639917501,2
Application_2034562996,2
Application_1014473740,1
Application_843829625,2
Application_1568684630,0
Application_290657757,0
Application_2031865665,2
Application_309119339,1
Application_1138098319,1
Application_450220910,1
Application_1910265618,2
Application_1206994370,3
Application_1481933521,1
Application_1797648053,2
Application_81332199,2
Application_305043154,2
Application_2018341956,2
Application_1255917381,2
Application_938221508,0
Application_1571383880,2
Application_497034201,1
Application_90366615,2
Application_305066145,2
Application_1343107752,2
Application_364287388,2
Application_1130839763,3
Application_1455323235,2
Application_398677658,2
Application_989028844,2
Application_1731238463,2
Application_139828864,2
Application_223056310,2
Application_1783980439,2
Application_1124752980,2
Application_1780372767,2
Application_2096101122,2
Application_571866394,2
Application_214162594,1
Application_580049342,1
Application_699413707,2
Application_411521567,2
Application_188064935,1
Application_1517945646,2
Application_1718708689,2
Application_1942052168,1
Application_915164182,2
Application_129650982,1
Application_763148659,1
Application_1641948477,2
Application_1894420545,1
Application_1132024479,2
Application_714967238,2
Application_503789648,2
Application_208389958,2
Application_946723017,2
Application_2003616220,2
Application_877270210,1
Application_662209101,2
Application_430531880,2
Application_574588548,3
Application_2073443447,2
Application_433006296,2
Application_1288416901,1
Application_1646167756,1
Application_1860190418,2
Application_873986344,2
Application_212270704,2
Application_304697320,2
Application_1293844870,2
Application_1103525626,2
Application_391392042,2
Application_871903077,2
Application_1694166125,2
Application_20502706,2
Application_391586410,1
Application_888359730,2
Application_1972712480,2
Application_573254015,2
Application_1275998583,2
Application_1213485507,2
Application_1901761427,2
Application_1113916357,1
Application_461262243,2
Application_250159106,2
Application_1055127008,1
Application_1301085112,2
Application_1723963074,2
Application_974447995,2
Application_865028079,1
Application_984607251,2
Application_2067486485,2
Application_1541452316,0
Application_1848337819,0
Application_584699392,2
Application_1363877669,2
Application_1014199128,3
Application_715212713,2
Application_1646461966,2
Application_1949719453,0
Application_1223569371,2
Application_2124823945,2
Application_425000640,0
Application_790741259,1
Application_2015138107,2
Application_967284572,2
Application_1283217943,0
Application_335535958,2
Application_2082477759,0
Application_1512484588,1
Application_493971498,1
Application_232285505,2
Application_1154823576,2
Application_1994539018,1
Application_1933177195,2
Application_260822015,1
Application_585290222,1
Application_1775677176,0
Application_929328501,2
Application_1851142990,1
Application_2001168002,2
Application_1516456466,2
Application_709842917,2
Application_1530129403,0
Application_1340675211,1
Application_122937881,3
Application_447381980,1
Application_1638285326,2
Application_1708997602,2
Application_1229177720,1
Application_226883758,1
Application_1600799981,2
Application_2102515464,0
Application_737117547,2
Application_1639709656,2
Application_939104505,2
Application_1226063921,2
Application_848666358,2
Application_1201402803,2
